"gene_id","cell_type","logFC_mt25","FDR_mt25","significant_mt25","logFC_mt20","FDR_mt20","significant_mt20"
"ENSG00000198176","Endothelial",-0.00772323794387855,0.998348054428417,FALSE,0.00545102593682629,0.999406107364453,FALSE
"ENSG00000198176","Epithelial",-0.130538009235391,0.999885721283904,FALSE,-0.23897057493101,0.999961302946579,FALSE
"ENSG00000198176","Macrophages",0.0528523565460822,0.998845877114298,FALSE,0.0855797457234481,0.999178301045505,FALSE
"ENSG00000198176","Monocytes",-0.118943761881563,0.976000258418401,FALSE,-0.104664299155578,0.977500498402378,FALSE
"ENSG00000198176","Plasma_cells",-0.420889961842455,0.999095059856237,FALSE,-0.42190845390023,0.999687993938603,FALSE
"ENSG00000198176","T_cells",-0.124553014534437,0.957381845488341,FALSE,-0.112699719124938,0.963476254744602,FALSE
"ENSG00000198189","B_cells",0.139179977898988,0.97075929804489,FALSE,0.145650980487042,0.967710994579542,FALSE
"ENSG00000198189","Endothelial",0.130213156593414,0.998348054428417,FALSE,0.15063003785094,0.998456677726992,FALSE
"ENSG00000198189","Epithelial",-0.125392537105465,0.999885721283904,FALSE,-0.114919407009377,0.999961302946579,FALSE
"ENSG00000198189","Macrophages",-0.306741321869144,0.998845877114298,FALSE,-0.296565791386034,0.999178301045505,FALSE
"ENSG00000198189","Mast_cells",-0.47680215082883,0.761602124612088,FALSE,-0.504645293784139,0.746814550262177,FALSE
"ENSG00000198189","Monocytes",-0.196589849357588,0.942015542247836,FALSE,-0.200211193907696,0.943645225003561,FALSE
"ENSG00000198189","Neutrophils",0.227010848264931,0.945481943469098,FALSE,0.282817000642418,0.925701172800031,FALSE
"ENSG00000198189","Pericytes",0.235049575159167,0.996670563838034,FALSE,0.228580478355954,0.997861040884521,FALSE
"ENSG00000198189","Plasma_cells",-0.0646954906649022,0.999095059856237,FALSE,-0.0708893932618977,0.999687993938603,FALSE
"ENSG00000198189","T_cells",-0.172581648678625,0.946707475056914,FALSE,-0.166578475079187,0.948814809037671,FALSE
"ENSG00000198198","B_cells",-0.122482079855019,0.978653989599946,FALSE,-0.11720248080859,0.981500030515451,FALSE
"ENSG00000198198","Epithelial",-0.674117357495704,0.999885721283904,FALSE,-0.511136814500425,0.999961302946579,FALSE
"ENSG00000198198","Plasma_cells",0.118245592901592,0.999095059856237,FALSE,0.118536709821036,0.999687993938603,FALSE
"ENSG00000198198","T_cells",0.225923145097769,0.937933504352938,FALSE,0.235833862999609,0.935949456260214,FALSE
"ENSG00000198203","Epithelial",1.52284234678184,0.999885721283904,FALSE,1.59942317940236,0.999961302946579,FALSE
"ENSG00000198205","T_cells",-0.340103096093439,0.920538675975213,FALSE,-0.307673857011132,0.928817682292174,FALSE
"ENSG00000198208","Epithelial",-0.0630844009017897,0.999885721283904,FALSE,-0.147391993330035,0.999961302946579,FALSE
"ENSG00000198218","B_cells",0.0566184262297553,0.986986998052926,FALSE,0.0490144178299214,0.988892499438313,FALSE
"ENSG00000198218","Endothelial",0.471397677630001,0.998348054428417,FALSE,0.621819239313767,0.998456677726992,FALSE
"ENSG00000198218","Epithelial",-0.0365419152515101,0.999885721283904,FALSE,-0.0252947900622718,0.999961302946579,FALSE
"ENSG00000198218","Macrophages",0.612770607096034,0.998845877114298,FALSE,0.586259667849048,0.999178301045505,FALSE
"ENSG00000198218","Plasma_cells",0.432993894827584,0.999095059856237,FALSE,0.462640406604595,0.999687993938603,FALSE
"ENSG00000198218","T_cells",0.577360257654541,0.892372827284748,FALSE,0.581202979054837,0.894455498535861,FALSE
"ENSG00000198223","Macrophages",-0.0165471257631648,0.998845877114298,FALSE,-0.0249835693400946,0.999178301045505,FALSE
"ENSG00000198223","Monocytes",0.362833654755752,0.883409213068608,FALSE,0.367842587170906,0.881093782380056,FALSE
"ENSG00000198231","B_cells",0.230150898057259,0.95496116851924,FALSE,0.219842359024307,0.952644939600213,FALSE
"ENSG00000198231","Endothelial",0.0322437659742476,0.998348054428417,FALSE,0.00815756062269181,0.999406107364453,FALSE
"ENSG00000198231","Epithelial",0.259466747597611,0.999885721283904,FALSE,0.336841340266904,0.999961302946579,FALSE
"ENSG00000198231","Macrophages",0.231283986069456,0.998845877114298,FALSE,0.253490856880863,0.999178301045505,FALSE
"ENSG00000198231","Monocytes",0.58613701365169,0.87681138409262,FALSE,0.482044273657491,0.897785842308498,FALSE
"ENSG00000198231","Pericytes",0.608449899712404,0.996670563838034,FALSE,0.628974943435734,0.997861040884521,FALSE
"ENSG00000198231","Plasma_cells",0.250845786964174,0.999095059856237,FALSE,0.280967985294469,0.999687993938603,FALSE
"ENSG00000198231","T_cells",0.115509153503253,0.95882098205967,FALSE,0.107847304303264,0.963476254744602,FALSE
"ENSG00000198242","B_cells",-0.59007339126202,0.926970182413002,FALSE,-0.5860696850776,0.924925109414933,FALSE
"ENSG00000198242","Endothelial",-0.789887665707429,0.998348054428417,FALSE,-0.787087352250103,0.998456677726992,FALSE
"ENSG00000198242","Epithelial",-0.0887383511745372,0.999885721283904,FALSE,-0.10874096895149,0.999961302946579,FALSE
"ENSG00000198242","Macrophages",-0.511271631474559,0.998845877114298,FALSE,-0.488619004536624,0.999178301045505,FALSE
"ENSG00000198242","Mast_cells",-0.307633486883765,0.804497951854435,FALSE,-0.31909191219468,0.793486892750101,FALSE
"ENSG00000198242","Monocytes",-0.178178576206135,0.953423300188171,FALSE,-0.171188621251572,0.954434336356766,FALSE
"ENSG00000198242","Neutrophils",-1.91741886442349,0.419871318673788,FALSE,-1.89451925414581,0.411837087713924,FALSE
"ENSG00000198242","Pericytes",-0.581530528824297,0.996670563838034,FALSE,-0.581251586867424,0.997861040884521,FALSE
"ENSG00000198242","Plasma_cells",-0.385854380157543,0.999095059856237,FALSE,-0.382082902385523,0.999687993938603,FALSE
"ENSG00000198242","T_cells",-0.493557142811041,0.91026520736412,FALSE,-0.492479801676212,0.917191941840815,FALSE
"ENSG00000198246","Epithelial",0.105894074649132,0.999885721283904,FALSE,0.0910651459462531,0.999961302946579,FALSE
"ENSG00000198246","Macrophages",-0.629234115465768,0.998845877114298,FALSE,-0.606829789016091,0.999178301045505,FALSE
"ENSG00000198252","B_cells",-0.255317998030152,0.949986361906196,FALSE,-0.257969957431912,0.944371184987829,FALSE
"ENSG00000198252","Epithelial",0.285678215777306,0.999885721283904,FALSE,0.294649503548485,0.999961302946579,FALSE
"ENSG00000198252","Macrophages",0.0447809369152734,0.998845877114298,FALSE,0.168830494337294,0.999178301045505,FALSE
"ENSG00000198252","Plasma_cells",-0.126550734037644,0.999095059856237,FALSE,-0.125718386119611,0.999687993938603,FALSE
"ENSG00000198252","T_cells",-0.132287292143591,0.95122927570789,FALSE,-0.127778725898223,0.952901913229953,FALSE
"ENSG00000198258","B_cells",-0.289641657179599,0.951580008919634,FALSE,-0.28636159013107,0.947810454829635,FALSE
"ENSG00000198258","Endothelial",0.00231734811321767,0.999812939134468,FALSE,0.0282642545587338,0.999406107364453,FALSE
"ENSG00000198258","Epithelial",-0.238477571686099,0.999885721283904,FALSE,-0.164241981067779,0.999961302946579,FALSE
"ENSG00000198258","Macrophages",-0.0142782716892378,0.998845877114298,FALSE,0.0119185233680848,0.999178301045505,FALSE
"ENSG00000198258","Mast_cells",-0.332498059647394,0.797381381723875,FALSE,-0.345395092574971,0.789943493568191,FALSE
"ENSG00000198258","Monocytes",-0.233582919139404,0.935878703492512,FALSE,-0.23015995159478,0.930641440707647,FALSE
"ENSG00000198258","Neutrophils",-0.375247785050862,0.88586394457052,FALSE,-0.367252491911225,0.891346001247247,FALSE
"ENSG00000198258","Pericytes",-0.208896407718416,0.996670563838034,FALSE,-0.231369129141017,0.997861040884521,FALSE
"ENSG00000198258","Plasma_cells",0.0276230108731228,0.999095059856237,FALSE,0.0315475634202167,0.999687993938603,FALSE
"ENSG00000198258","T_cells",-0.259181777920044,0.931500359659819,FALSE,-0.254000649194095,0.935949456260214,FALSE
"ENSG00000198265","B_cells",0.524431366246443,0.926970182413002,FALSE,0.524736079473833,0.924925109414933,FALSE
"ENSG00000198265","Endothelial",0.0824302489558645,0.998348054428417,FALSE,0.148519264163096,0.998456677726992,FALSE
"ENSG00000198265","Epithelial",0.278265242348362,0.999885721283904,FALSE,0.293566172009649,0.999961302946579,FALSE
"ENSG00000198265","Macrophages",0.100246296831002,0.998845877114298,FALSE,0.114954118141644,0.999178301045505,FALSE
"ENSG00000198265","Monocytes",0.471607750246016,0.87681138409262,FALSE,0.456603566991758,0.87890985245661,FALSE
"ENSG00000198265","Plasma_cells",0.412550463180397,0.999095059856237,FALSE,0.418327401992281,0.999687993938603,FALSE
"ENSG00000198265","T_cells",0.41370061876776,0.902168470558978,FALSE,0.414160186840401,0.908551395048992,FALSE
"ENSG00000198270","B_cells",-0.0387535057174397,0.992745774726605,FALSE,-0.0566854077589142,0.990160178759307,FALSE
"ENSG00000198270","Epithelial",0.427182589990866,0.999885721283904,FALSE,0.660674697995272,0.999961302946579,FALSE
"ENSG00000198270","T_cells",0.012662066018492,0.996682393525285,FALSE,-0.0296255155254099,0.99160236573771,FALSE
"ENSG00000198276","B_cells",-0.217534016224096,0.953886031790479,FALSE,-0.237222384706186,0.942743308536061,FALSE
"ENSG00000198276","Epithelial",-0.244560684455271,0.999885721283904,FALSE,-0.099992468121291,0.999961302946579,FALSE
"ENSG00000198276","Macrophages",-0.182925855343624,0.998845877114298,FALSE,-0.138902277535314,0.999178301045505,FALSE
"ENSG00000198276","Plasma_cells",-0.612013665368704,0.999095059856237,FALSE,-0.597555732177436,0.999687993938603,FALSE
"ENSG00000198276","T_cells",-0.348417276152013,0.905812131900931,FALSE,-0.354394292512453,0.908551395048992,FALSE
"ENSG00000198286","B_cells",0.35690381921435,0.937070420792723,FALSE,0.383053125354764,0.931914056598399,FALSE
"ENSG00000198286","Macrophages",0.992979382262098,0.998845877114298,FALSE,0.963178970031931,0.999178301045505,FALSE
"ENSG00000198286","T_cells",0.0176554293076886,0.994494431989103,FALSE,-0.022841883520875,0.995602589716238,FALSE
"ENSG00000198301","B_cells",0.0127391100904169,0.998756702423614,FALSE,0.0350834955658296,0.992688330239819,FALSE
"ENSG00000198301","Endothelial",0.442634348158803,0.998348054428417,FALSE,0.54033566252037,0.998456677726992,FALSE
"ENSG00000198301","Epithelial",0.121066013405891,0.999885721283904,FALSE,0.204347504588328,0.999961302946579,FALSE
"ENSG00000198301","Macrophages",0.159100068680638,0.998845877114298,FALSE,0.154597506925859,0.999178301045505,FALSE
"ENSG00000198301","Monocytes",1.19895371829538,0.5776053200403,FALSE,1.37625686199214,0.455777148289543,FALSE
"ENSG00000198301","Plasma_cells",0.5341361388542,0.999095059856237,FALSE,0.533460347680586,0.999687993938603,FALSE
"ENSG00000198301","T_cells",0.0346940623497468,0.988193927887262,FALSE,0.0235699753154933,0.9940529497528,FALSE
"ENSG00000198315","B_cells",0.607334337276048,0.926970182413002,FALSE,0.637508470834746,0.924925109414933,FALSE
"ENSG00000198315","T_cells",0.288411214108648,0.926156417800557,FALSE,0.28482383687157,0.923370876332422,FALSE
"ENSG00000198324","Epithelial",0.108301533403574,0.999885721283904,FALSE,0.160281455634726,0.999961302946579,FALSE
"ENSG00000198324","Macrophages",0.119287218808397,0.998845877114298,FALSE,0.0973602239921069,0.999178301045505,FALSE
"ENSG00000198331","B_cells",0.535312121909352,0.942524149116814,FALSE,0.540087778955656,0.935634734047504,FALSE
"ENSG00000198331","Epithelial",0.0327587387234894,0.999885721283904,FALSE,-0.0118931026592637,0.999961302946579,FALSE
"ENSG00000198331","Plasma_cells",1.17450589891686,0.999095059856237,FALSE,1.17443698611222,0.993072263924989,FALSE
"ENSG00000198331","T_cells",0.714498127744319,0.89740857650576,FALSE,0.720457574651195,0.903912639105357,FALSE
"ENSG00000198353","B_cells",-0.358312896835066,0.954202303899933,FALSE,-0.351940294986232,0.948974702496737,FALSE
"ENSG00000198355","B_cells",-0.552308122666622,0.926970182413002,FALSE,-0.55245040297632,0.926844832995988,FALSE
"ENSG00000198355","Endothelial",-0.748340024414551,0.998348054428417,FALSE,-0.755121055401925,0.998456677726992,FALSE
"ENSG00000198355","Epithelial",-0.495718755031104,0.999885721283904,FALSE,-0.525350159273842,0.999961302946579,FALSE
"ENSG00000198355","Macrophages",-0.4333306336428,0.998845877114298,FALSE,-0.451360536560952,0.999178301045505,FALSE
"ENSG00000198355","Mast_cells",-0.0213819016615156,0.988161932418924,FALSE,-0.0399109809920627,0.97789269972725,FALSE
"ENSG00000198355","Monocytes",-0.426293988979441,0.91713862254313,FALSE,-0.425202359592108,0.916418567876486,FALSE
"ENSG00000198355","Neutrophils",-0.506402280198474,0.791011040406229,FALSE,-0.465659753799087,0.81159194641248,FALSE
"ENSG00000198355","Pericytes",-0.691677901459529,0.996670563838034,FALSE,-0.663157233214179,0.997861040884521,FALSE
"ENSG00000198355","Plasma_cells",-0.275448692620326,0.999095059856237,FALSE,-0.270695472481116,0.999687993938603,FALSE
"ENSG00000198355","T_cells",-0.870699716000196,0.866122442726678,FALSE,-0.867049120409768,0.875506099874848,FALSE
"ENSG00000198356","B_cells",-0.663195554585151,0.926970182413002,FALSE,-0.656848443953052,0.924925109414933,FALSE
"ENSG00000198356","Endothelial",-0.258513507892968,0.998348054428417,FALSE,-0.231751769927325,0.998456677726992,FALSE
"ENSG00000198356","Epithelial",0.204635810422855,0.999885721283904,FALSE,0.187751162381665,0.999961302946579,FALSE
"ENSG00000198356","Macrophages",-0.342354575665916,0.998845877114298,FALSE,-0.33069571836681,0.999178301045505,FALSE
"ENSG00000198356","Monocytes",-0.1158021389863,0.963764639581,FALSE,-0.0921318946669179,0.973129766239809,FALSE
"ENSG00000198356","Pericytes",-0.517897228431233,0.996670563838034,FALSE,-0.531723580375437,0.997861040884521,FALSE
"ENSG00000198356","Plasma_cells",-0.461381987296898,0.999095059856237,FALSE,-0.448159409630935,0.999687993938603,FALSE
"ENSG00000198356","T_cells",-0.787655051829708,0.866122442726678,FALSE,-0.780537372558003,0.875506099874848,FALSE
"ENSG00000198363","B_cells",-0.0873933400750524,0.979831370820892,FALSE,-0.081644361931502,0.984481904190335,FALSE
"ENSG00000198363","Endothelial",-0.393991161477129,0.998348054428417,FALSE,-0.467451724813849,0.998456677726992,FALSE
"ENSG00000198363","Epithelial",0.292045368098676,0.999885721283904,FALSE,0.310409420376024,0.999961302946579,FALSE
"ENSG00000198363","Macrophages",-0.290519178721539,0.998845877114298,FALSE,-0.281519358554789,0.999178301045505,FALSE
"ENSG00000198363","Monocytes",-0.823668182454892,0.841029682054766,FALSE,-0.826646726469002,0.831916554819703,FALSE
"ENSG00000198363","Pericytes",0.191520107281284,0.996670563838034,FALSE,0.205124259871722,0.997861040884521,FALSE
"ENSG00000198363","Plasma_cells",0.147049292585304,0.999095059856237,FALSE,0.147916465121484,0.999687993938603,FALSE
"ENSG00000198363","T_cells",0.427000487658616,0.91026520736412,FALSE,0.431842776239457,0.917191941840815,FALSE
"ENSG00000198369","B_cells",-0.892422541277774,0.926970182413002,FALSE,-0.88911369807075,0.924925109414933,FALSE
"ENSG00000198369","Epithelial",0.34878385241808,0.999885721283904,FALSE,0.234066071923888,0.999961302946579,FALSE
"ENSG00000198369","Macrophages",0.378047129396937,0.998845877114298,FALSE,0.332465009964366,0.999178301045505,FALSE
"ENSG00000198369","T_cells",0.159640712419208,0.963215911835772,FALSE,0.190927440204701,0.958614765190092,FALSE
"ENSG00000198373","B_cells",0.53194163841487,0.926970182413002,FALSE,0.53605323814331,0.926041535167493,FALSE
"ENSG00000198373","Epithelial",-0.0255937362600648,0.999885721283904,FALSE,0.0659950062893948,0.999961302946579,FALSE
"ENSG00000198373","Macrophages",-0.0497971596986387,0.998845877114298,FALSE,-0.022254124410878,0.999178301045505,FALSE
"ENSG00000198373","Monocytes",-0.225591502140658,0.958450285212844,FALSE,-0.261111779082911,0.950684773201537,FALSE
"ENSG00000198373","Plasma_cells",-0.340978778806737,0.999095059856237,FALSE,-0.341420304176701,0.999687993938603,FALSE
"ENSG00000198373","T_cells",-0.0292633228539896,0.98962892997759,FALSE,-0.0382625231303182,0.988779190385345,FALSE
"ENSG00000198380","B_cells",0.00260656619122955,0.999837276015256,FALSE,0.00440733079015554,0.99984192076185,FALSE
"ENSG00000198380","Endothelial",-0.0485529644596749,0.998348054428417,FALSE,-0.172632838301698,0.998456677726992,FALSE
"ENSG00000198380","Epithelial",-0.307001227845868,0.999885721283904,FALSE,-0.322072230072222,0.999961302946579,FALSE
"ENSG00000198380","Macrophages",0.0244759192013342,0.998845877114298,FALSE,0.0852593452089561,0.999178301045505,FALSE
"ENSG00000198380","Monocytes",-0.239757812214324,0.941414900127023,FALSE,-0.227116473205667,0.946994834628259,FALSE
"ENSG00000198380","Pericytes",0.243328538416482,0.996670563838034,FALSE,0.229759159586816,0.997861040884521,FALSE
"ENSG00000198380","Plasma_cells",0.12126844446771,0.999095059856237,FALSE,0.118980422835016,0.999687993938603,FALSE
"ENSG00000198380","T_cells",0.139316225301766,0.951786376165161,FALSE,0.142823871660012,0.951130663389882,FALSE
"ENSG00000198382","B_cells",-0.348429213220532,0.935592648269505,FALSE,-0.345535707442572,0.926844832995988,FALSE
"ENSG00000198382","Endothelial",0.399342611836994,0.998348054428417,FALSE,0.406959124287677,0.998456677726992,FALSE
"ENSG00000198382","Epithelial",0.113106245440147,0.999885721283904,FALSE,0.154411196953945,0.999961302946579,FALSE
"ENSG00000198382","Macrophages",-0.168186123855114,0.998845877114298,FALSE,-0.221458743420122,0.999178301045505,FALSE
"ENSG00000198382","Monocytes",0.732038760074099,0.806073221647656,FALSE,0.78954888829549,0.769112216593982,FALSE
"ENSG00000198382","Plasma_cells",0.729307808257968,0.999095059856237,FALSE,0.707713323731094,0.999687993938603,FALSE
"ENSG00000198382","T_cells",-0.0927118479388251,0.965145648482402,FALSE,-0.102751179893326,0.963476254744602,FALSE
"ENSG00000198393","B_cells",0.770760159183822,0.926970182413002,FALSE,0.786751704952205,0.924925109414933,FALSE
"ENSG00000198393","Epithelial",-0.0718076274354902,0.999885721283904,FALSE,-0.071456447393453,0.999961302946579,FALSE
"ENSG00000198393","T_cells",0.639527104117754,0.883790608253105,FALSE,0.630305193371865,0.8936094913522,FALSE
"ENSG00000198399","B_cells",0.0831782309965951,0.978653989599946,FALSE,0.0790538744408166,0.98223556460557,FALSE
"ENSG00000198399","Endothelial",0.385071852927141,0.998348054428417,FALSE,0.351798247886423,0.998456677726992,FALSE
